0.933934458202511,1.0433733796198532,1.538003459730733,477.0,180.0,54.0,2.1194517612457275,1.2065140008926392,0.4940924644470215,16.923471144755435,4.98923763827967,0.9571607968223309,2.5192282540383126,1.38156356849734,0.34269139005924526,704.238389025266,108.53955679669463,52.460085336850604,0.943153697411719,1.2566516245386223,-291.21492918967886,54.0,12.0,7.0,0.7684083580970764,0.5111664533615112,0.17345702648162842,4.668867575067753,1.0545338592893003,0.25845071872580927,0.5499463625381369,0.35380913953917836,0.07509734343798108,75.33229391241495,16.278709132365865,10.36724725904907
0.9350127933926058,1.0494635448620384,1.537189846025954,469.0,174.0,50.0,2.732447862625122,1.2230476140975952,0.31954503059387207,16.662458585293145,4.8848668383399545,0.9298660278628827,3.6877378407433823,1.358446534540077,0.251250065859518,708.8678262310484,105.63565947618157,44.89021961841478,0.9401767347651928,1.2292475742379154,19.217901947532617,45.0,11.0,7.0,0.7713733315467834,0.5111156702041626,0.17378246784210205,4.269248690226417,1.047830736791238,0.26631468018637483,0.5531324580591345,0.35655274393004893,0.07272458161640369,62.35553043722052,13.085965245175277,10.97852600403148
0.9364158125197503,1.0768422497922185,1.3580520674755583,380.0,121.0,26.0,2.3906354904174805,1.0692719221115112,0.8668177127838135,14.647590803414476,3.7201216556172487,1.1610121245460279,3.0178820197903726,1.2595522392348875,0.7103751104444911,559.4349691297316,80.88530086530727,22.573961426852392,0.9299161512219858,1.871646311988262,-0.4012341664886083,22.0,4.0,2.0,0.7695553302764893,0.5060292482376099,0.06526505947113037,2.956130709586524,0.5602049566089778,0.07393103074197027,0.5511781460590669,0.29521362587072797,0.01460812947396034,29.007442915895265,4.749431323981978,2.0229879825425128
0.9405931386308759,1.0580596671293943,1.5025406260647183,422.0,132.0,32.0,1.5879194736480713,1.0515451431274414,0.4356393814086914,15.059600952479219,4.112202252987537,0.9220661009299508,1.6337098438312863,1.209903403539926,0.3252390426094198,648.2774748918946,89.88375127529325,32.334488612965515,0.9390251451665443,1.2419314168323148,-1.0,30.0,4.0,0.0,0.7724514007568359,0.4726330041885376,0.0,3.4117734107152913,0.7467588494787988,0.0,0.5542924476866222,0.2922825853738789,0.0,40.30173448470515,5.715717412625777,0.0
0.9286612972537859,1.0594391133247125,1.5604163404136895,279.0,91.0,29.0,1.8996546268463135,1.0886499881744385,0.339458703994751,12.898157256752198,3.5571629550139523,0.8342005522361723,2.1376873553182407,1.2066703706984576,0.24710856611034537,407.82485614449246,59.604445595818746,29.514568858507502,0.9252911432117131,1.5169992363865343,-1.2049491339188045,21.0,3.0,3.0,0.767565906047821,0.47351396083831787,0.17083585262298584,2.925043255252045,0.6041686815294649,0.17980770015713543,0.549042201830121,0.2791182454215867,0.05816198323335539,27.272231806403806,3.410784462873973,3.5273819305593506
0.9448235743271051,1.0561000771166462,1.458772876071337,594.0,205.0,57.0,1.7552449703216553,1.3188822269439697,0.5781726837158203,17.70926394483226,5.050175165983121,1.1467777320780566,1.8986233582087788,1.4126045810869468,0.4294050818902398,882.1981866371314,133.92022532521463,53.996347090064766,0.9481485293239814,1.1690203673069088,4.073752961164363,87.0,20.0,9.0,0.7653210759162903,0.5872205495834351,0.16961669921875,5.946744473349025,1.336235139532256,0.32008113371721747,0.5466353631231693,0.3677875726477185,0.06565194740409909,115.51960793462256,21.557543402763358,14.333203645335772
0.9361095078143163,1.0590359863692937,1.4880697149616584,578.0,187.0,44.0,3.692176580429077,1.1119818687438965,0.49574756622314453,18.73525256852115,4.775512134007535,1.0031495904533867,5.792364838451643,1.3316626855408402,0.37967395974947576,893.8505129627473,112.73254680357036,39.212038150425784,0.9485761659942251,1.0805606910406236,-0.0,74.0,8.0,1.0,0.8981333374977112,0.9896822571754456,0.034479379653930664,5.428337823395917,1.1119247882991181,0.034479379653930664,0.6949338065636516,0.8124294775455331,0.005227227223445552,102.33350191965827,8.412829373256042,1.5184728799773264
0.9462039786141814,1.0393673674959376,1.598962793802083,777.0,245.0,58.0,1.9889740943908691,1.4503271579742432,0.26912927627563477,20.36864638190221,5.9319634257110225,0.8580492445020703,2.290213148455229,1.6606378080898851,0.20572487086878266,1235.5853431466944,142.40705850601333,48.55151495334933,0.9519114581982422,1.1905685579277085,12.154783682725217,109.0,18.0,6.0,0.787505567073822,0.6307234764099121,0.17752909660339355,6.612375780709843,1.2864333311530223,0.29454339768304294,0.5705748997625273,0.5159751753297186,0.079049777627202,160.61871061301161,15.311485570187791,6.183329098699602
0.9420228508093466,1.0445670365899542,1.5264838405182937,489.0,158.0,46.0,1.8386694192886353,1.1713063716888428,0.46872878074645996,16.194226439975225,4.709124324529275,0.9506107764773224,2.035577740659447,1.5192719092612612,0.341148606354333,738.2697339820731,102.351478393485,37.57944761021963,0.9243670449687481,1.2609837930703682,-0.7037888316400842,26.0,3.0,2.0,0.8845818042755127,0.5066002607345581,0.12409532070159912,3.3234886225357627,0.6703291873044851,0.14359433624202525,0.6792649667734936,0.29464547874049063,0.03873407055332169,32.073092738395474,4.064952935456366,2.218997418475666
0.9449129807588271,1.0329482588722034,1.4948923894354187,513.0,150.0,43.0,1.920213222503662,1.2817471027374268,0.45937442779541016,16.314795748037042,4.9034024766926105,0.9899456296585988,2.1724830542941236,1.684729354118445,0.3983987348679005,796.1931181646002,90.96132547083394,34.69433354047935,0.9420758735980325,1.3705461419643337,-0.27225725914069476,43.0,6.0,2.0,0.7917664647102356,0.5077671408653259,0.18333077430725098,4.129152625260623,0.7640142289537794,0.18384805450877284,0.575211908521169,0.3259869278462335,0.06408926231801476,62.674514846021765,6.738571708502009,2.076261118594203
0.9432426833685263,1.0240562309550798,1.3834824615214174,647.0,209.0,50.0,1.5852657556533813,1.7284754514694214,0.6536579132080078,18.786843225895524,5.911547555645022,1.2502675053149996,1.6296161916143168,2.065855255161862,0.5235149143792079,974.6491467249239,123.73074816062535,42.58264469004014,0.9456386170918568,1.3179186211308267,-6.208643795914683,59.0,7.0,3.0,0.7691906690597534,0.5084385871887207,0.17554640769958496,4.851687959442099,0.8350236028735035,0.25305293584197946,0.550786420851782,0.31873415256548704,0.06035268103489819,84.04283217957932,7.098828981989836,2.569848784252323
0.9428148929360718,1.0312448674584718,1.4374756188790163,557.0,177.0,40.0,1.894068717956543,1.2242326736450195,0.40331315994262695,17.331859086805004,5.214704096730222,1.0492069668596737,2.1282655286140995,1.4453595756038957,0.32786401762508255,846.4073868199156,106.3397328891766,32.66388842742527,0.9434084145703509,1.5089780357038363,-0.0,45.0,6.0,1.0,0.7665594220161438,0.5095545053482056,0.18008065223693848,4.211497018811755,0.6834647301026672,0.18008065223693848,0.5479626443368759,0.3323327815648353,0.06239255868558038,63.21425180717426,7.446562531695362,0.0
